35,134,free,43.46176298257481,-80.5225784575791,2.0,0.0
35,135,free,43.46211283204822,-80.52320908368316,2.0,0.0
35,136,free,43.462380329423134,-80.52336384188284,2.0,0.0
35,137,free,43.462580634625205,-80.52318747544618,2.0,0.0
35,138,free,43.461675333838336,-80.5230327558561,2.0,0.0
35,139,free,43.46250558928773,-80.52303613670914,2.0,0.0
35,140,free,43.461842221551976,-80.5225647976413,2.0,0.0
35,141,free,43.461651483910806,-80.52302083595214,2.0,0.0
35,142,free,43.461849601326975,-80.52242793618339,2.0,0.0
35,143,free,43.4618467163627,-80.52329662942572,2.0,0.0
35,144,free,43.46241610093186,-80.52260846872883,2.0,0.0
35,145,free,43.46204567017694,-80.52237942741786,2.0,0.0
35,146,free,43.46247805808492,-80.52219678718822,2.0,0.0
35,147,free,43.46217659046153,-80.52317616859895,2.0,0.0
35,148,free,43.46169531843418,-80.52320508107687,2.0,0.0
35,149,free,43.46216035898299,-80.52276314598484,2.0,0.0
35,150,free,43.462130970324196,-80.52250820779932,2.0,0.0
35,151,free,43.4621772455898,-80.52317027865699,2.0,0.0
35,152,free,43.462613093877835,-80.52278430838298,2.0,0.0
35,153,free,43.461854130743724,-80.52322183067112,2.0,0.0
35,154,free,43.46169750193611,-80.52306585100044,2.0,0.0
35,155,free,43.462021669935005,-80.52333055517344,2.0,0.0
35,156,free,43.462273528152146,-80.52264472105199,2.0,0.0
35,157,free,43.46247390945148,-80.52301046853611,2.0,0.0
35,158,free,43.46229221399155,-80.52294259777707,2.0,0.0
35,159,free,43.46214697608897,-80.52327394969232,2.0,0.0
35,160,free,43.46217696670243,-80.52238701005847,2.0,0.0
35,161,free,43.46246552069165,-80.52278112419548,2.0,0.0
35,162,free,43.46245557555243,-80.52228765309945,2.0,0.0
35,163,free,43.462135410864825,-80.5225142529334,2.0,0.0
35,164,free,43.46225196635455,-80.52289053007986,2.0,0.0
35,165,free,43.461774241761844,-80.52334702623506,2.0,0.0
35,166,free,43.46207009993115,-80.52235181826387,2.0,0.0
35,167,free,43.46188333401728,-80.52287685949632,2.0,0.0
35,168,free,43.46233811276518,-80.52297656201185,2.0,0.0
35,169,free,43.46176429419981,-80.52314974273735,2.0,0.0
35,170,free,43.46167774087627,-80.52218385983382,2.0,0.0
35,171,free,43.462237789121154,-80.52336381759172,2.0,0.0
35,172,free,43.46266512597626,-80.52263697956339,2.0,0.0
35,173,free,43.46238286044379,-80.52265697533352,2.0,0.0
35,174,free,43.462397434756014,-80.52301276438635,2.0,0.0
35,175,free,43.46186816687026,-80.52223623089564,2.0,0.0
35,176,free,43.46164307971874,-80.52278926132111,2.0,0.0
35,177,free,43.462678256705956,-80.52250617517157,2.0,0.0
35,178,free,43.46226917410453,-80.52228632033552,2.0,0.0
35,179,free,43.46172333096403,-80.52331961269984,2.0,0.0
35,180,free,43.462362197235606,-80.5232756296295,2.0,0.0
35,181,free,43.46240797664739,-80.52225482516833,2.0,0.0
35,182,free,43.462178406669864,-80.52243982746221,2.0,0.0
35,183,free,43.46193365095323,-80.52281027884271,2.0,0.0
35,184,free,43.462274813961464,-80.52319527163849,2.0,0.0
35,185,free,43.46210266219782,-80.5229355421082,2.0,0.0
35,186,free,43.462519046478455,-80.52300095065809,2.0,0.0
35,187,free,43.462389590399994,-80.52230497544393,2.0,0.0
35,188,free,43.46199990842858,-80.52324150379965,2.0,0.0
35,189,free,43.46250913416916,-80.52288982001993,2.0,0.0
35,190,free,43.461858190237436,-80.52246505476786,2.0,0.0
35,191,free,43.462346270539044,-80.52301996331018,2.0,0.0
35,192,free,43.462589291914526,-80.52250910050036,2.0,0.0
35,193,free,43.462623338687784,-80.52287278329084,2.0,0.0
35,194,free,43.461694019458214,-80.52290845692778,2.0,0.0
35,195,free,43.46184313022636,-80.52278410930106,2.0,0.0
35,196,free,43.46266459141273,-80.52258416747664,2.0,0.0
35,197,free,43.46209375979257,-80.52228411252264,2.0,0.0
35,198,free,43.46268821539022,-80.52325880490365,2.0,0.0
35,199,free,43.46191323621148,-80.52246520470743,2.0,0.0
35,200,free,43.46169119482525,-80.52310157121799,2.0,0.0
36,1,accessible,43.46500602047441,-80.52675915014167,4.0,0.0
36,2,accessible,43.465073143958776,-80.52698030122717,4.0,0.0
36,3,accessible,43.46506802176447,-80.52671007473353,4.0,0.0
36,4,accessible,43.46523269214541,-80.52714353486544,4.0,0.0
36,5,accessible,43.46518488526199,-80.52692399093614,4.0,0.0
36,6,free,43.46528867904402,-80.52703901556204,2.0,0.0
36,7,free,43.465335978356585,-80.52677289643478,2.0,0.0
36,8,free,43.465343799845435,-80.52664753255324,2.0,0.0
36,9,free,43.46518913486294,-80.52660133088197,2.0,0.0
36,10,free,43.465064123746856,-80.52693402312599,2.0,0.0
36,11,free,43.46524497112602,-80.52664950639381,2.0,0.0
36,12,free,43.465285825985916,-80.52658154096831,2.0,0.0
36,13,free,43.46528150500398,-80.52690216522514,2.0,0.0
36,14,free,43.46531100918046,-80.52691496352804,2.0,0.0
36,15,free,43.46513937498979,-80.52677317445146,2.0,0.0
36,16,free,43.46526720955854,-80.52678373836407,2.0,0.0
36,17,free,43.46530304860757,-80.52690857366244,2.0,0.0
36,18,free,43.46522575067826,-80.52684645009694,2.0,0.0
36,19,free,43.465215848423114,-80.52675492480608,2.0,0.0
36,20,free,43.46533766881144,-80.52690365943768,2.0,0.0
36,21,free,43.46536427990309,-80.52681052752425,2.0,0.0
36,22,free,43.465119778852106,-80.52668365378648,2.0,0.0
36,23,free,43.46502159465019,-80.52704051405658,2.0,0.0
36,24,free,43.46505905416422,-80.52690062222652,2.0,0.0
36,25,free,43.46516844086109,-80.52673253666966,2.0,0.0
36,26,free,43.46504056468433,-80.52698344705263,2.0,0.0
36,27,free,43.4652964915731,-80.52694236526851,2.0,0.0
36,28,free,43.46531650277711,-80.52692845446748,2.0,0.0
36,29,free,43.465352119190044,-80.52670964324146,2.0,0.0
36,30,free,43.46527994311546,-80.52696611675279,2.0,0.0
36,31,free,43.46533035392528,-80.52686863033577,2.0,0.0
36,32,free,43.46500649581556,-80.52673488648874,2.0,0.0
36,33,free,43.46533290552275,-80.52689743662617,2.0,0.0
36,34,free,43.465343129071684,-80.52663619737733,2.0,0.0
36,35,free,43.46537491601383,-80.52691443673781,2.0,0.0
36,36,free,43.465079996985565,-80.52687716256327,2.0,0.0
36,37,free,43.46517738818882,-80.52707158888649,2.0,0.0
36,38,free,43.4652686247968,-80.52706585757514,2.0,0.0
36,39,free,43.46533914566175,-80.52672218682483,2.0,0.0
36,40,free,43.465241444047464,-80.52712267433198,2.0,0.0
36,41,free,43.46535645880859,-80.52681093374703,2.0,0.0
36,42,free,43.46502572247166,-80.52652140701268,2.0,0.0
36,43,free,43.465293191030234,-80.52650998982216,2.0,0.0
36,44,free,43.4649988050358,-80.52671665619114,2.0,0.0
36,45,free,43.465170165491045,-80.52698680076831,2.0,0.0
36,46,free,43.46530436374214,-80.52678185980722,2.0,0.0
36,47,free,43.46514462826131,-80.52694476937879,2.0,0.0
36,48,free,43.46538053456931,-80.52656143238377,2.0,0.0
36,49,free,43.46517929693659,-80.52675749714548,2.0,0.0
36,50,free,43.465142226854056,-80.5266842469809,2.0,0.0
37,1,accessible,43.46477215068202,-80.52061284502717,4.0,0.0
37,2,accessible,43.46497599758704,-80.52053755246595,4.0,0.0
37,3,accessible,43.46515966589236,-80.52068527750335,4.0,0.0
37,4,accessible,43.46492391129039,-80.52028906816942,4.0,0.0
37,5,accessible,43.4648682231766,-80.52044097105896,4.0,0.0
37,6,free,43.46488055316966,-80.52074665255299,2.0,0.0
37,7,free,43.46480812103001,-80.5204208851418,2.0,0.0
37,8,free,43.46508558626224,-80.52055207339905,2.0,0.0
37,9,free,43.46479973961503,-80.5207568192258,2.0,0.0
37,10,free,43.465001507764455,-80.52047415358797,2.0,0.0
37,11,free,43.46516289583571,-80.52069131238423,2.0,0.0
37,12,free,43.46493698882592,-80.5204867030781,2.0,0.0
37,13,free,43.46491076598925,-80.52067658666122,2.0,0.0
37,14,free,43.464938241861546,-80.52051392690342,2.0,0.0
37,15,free,43.46482120618763,-80.52036305489136,2.0,0.0
37,16,free,43.4647787609583,-80.52028749950796,2.0,0.0
37,17,free,43.464755368320134,-80.52055469129587,2.0,0.0
37,18,free,43.46489158169775,-80.52048712510941,2.0,0.0
37,19,free,43.46477502006584,-80.52064833483819,2.0,0.0
37,20,free,43.46509898286281,-80.52049573792641,2.0,0.0
37,21,free,43.46476549269476,-80.52034369609015,2.0,0.0
37,22,free,43.464824738474555,-80.52037359167574,2.0,0.0
37,23,free,43.46488372465076,-80.52071843740185,2.0,0.0
37,24,free,43.464871552359035,-80.52075369407011,2.0,0.0
37,25,free,43.46503225475432,-80.52052133690755,2.0,0.0
37,26,free,43.4647850865409,-80.52087799912205,2.0,0.0
37,27,free,43.464904414344915,-80.5206769637058,2.0,0.0
37,28,free,43.465107962784856,-80.52051847882056,2.0,0.0
37,29,free,43.46477171141272,-80.52071641944818,2.0,0.0
37,30,free,43.46512847512709,-80.52038867406036,2.0,0.0
37,31,free,43.465138494867674,-80.52069718149818,2.0,0.0
37,32,free,43.464947748604196,-80.52047530197386,2.0,0.0
37,33,free,43.46514515893282,-80.52028405735801,2.0,0.0
37,34,free,43.46508266500978,-80.52055634089272,2.0,0.0
37,35,free,43.46493812339195,-80.52058375915256,2.0,0.0
37,36,free,43.46483289539508,-80.52038355683844,2.0,0.0
37,37,free,43.46507153918777,-80.52090404178331,2.0,0.0
37,38,free,43.464988377018024,-80.52035563593031,2.0,0.0
37,39,free,43.464982775384414,-80.52074892293957,2.0,0.0
37,40,free,43.46478121154385,-80.52028512749256,2.0,0.0
37,41,free,43.46493983275565,-80.52033238488364,2.0,0.0
37,42,free,43.465116274493354,-80.52046875761589,2.0,0.0
37,43,free,43.46494527981048,-80.52036488527487,2.0,0.0
37,44,free,43.46480883105839,-80.52029570804063,2.0,0.0
37,45,free,43.465077719919215,-80.52048916511367,2.0,0.0
37,46,free,43.46514138740173,-80.52087853848566,2.0,0.0
37,47,free,43.46512669991278,-80.52043310161804,2.0,0.0
37,48,free,43.465158656848324,-80.52060054649942,2.0,0.0
37,49,free,43.46513612462645,-80.52085331376388,2.0,0.0
37,50,free,43.46504793083026,-80.52037903691915,2.0,0.0
38,1,accessible,43.46434490927698,-80.52695607882958,4.0,0.0
38,2,accessible,43.464100385172905,-80.52654622325002,4.0,0.0
38,3,accessible,43.46414134250756,-80.52671711322031,4.0,0.0
38,4,accessible,43.46435107076058,-80.52682707733774,4.0,0.0
38,5,accessible,43.46421850109525,-80.52717245742477,4.0,0.0
38,6,accessible,43.46422259705887,-80.52723498818732,4.0,0.0
38,7,accessible,43.46419205423482,-80.52680388762407,4.0,0.0
38,8,accessible,43.464333970432975,-80.52695863194046,4.0,0.0
38,9,accessible,43.46423072778091,-80.52647554941483,4.0,0.0
38,10,accessible,43.46413850309368,-80.52637339346325,4.0,0.0
38,11,free,43.46417515679035,-80.52673810460834,2.0,0.0
38,12,free,43.46415791806928,-80.52684175210699,2.0,0.0
38,13,free,43.46405711170274,-80.52719481624895,2.0,0.0
38,14,free,43.464034075962694,-80.52707055480666,2.0,0.0
38,15,free,43.46417385088195,-80.52649589154618,2.0,0.0
38,16,free,43.464139995457224,-80.52678411905407,2.0,0.0
38,17,free,43.46418091084931,-80.52701310315422,2.0,0.0
38,18,free,43.46409602888933,-80.52700304214768,2.0,0.0
38,19,free,43.46410957905757,-80.52638431972603,2.0,0.0
38,20,free,43.464061814114125,-80.52667940363062,2.0,0.0
38,21,free,43.46421679248121,-80.52696529255701,2.0,0.0
38,22,free,43.4641140476474,-80.52670981852576,2.0,0.0
38,23,free,43.464372583599335,-80.52649388236453,2.0,0.0
38,24,free,43.46412648656928,-80.52645451822168,2.0,0.0
38,25,free,43.464383370399815,-80.52669866313175,2.0,0.0
38,26,free,43.464319257488704,-80.52701844464286,2.0,0.0
38,27,free,43.464387038270374,-80.52719307182225,2.0,0.0
38,28,free,43.46427985662307,-80.52706860972633,2.0,0.0
38,29,free,43.46415825744641,-80.52686035673163,2.0,0.0
38,30,free,43.4640986096901,-80.52667232940122,2.0,0.0
38,31,free,43.464045341002375,-80.52681188165296,2.0,0.0
38,32,free,43.46412718538599,-80.52646653249282,2.0,0.0
38,33,free,43.464070471350674,-80.52657511523053,2.0,0.0
38,34,free,43.464037519297385,-80.52651468849317,2.0,0.0
38,35,free,43.464251576123154,-80.52666900327243,2.0,0.0
38,36,free,43.46421417170505,-80.52690134952446,2.0,0.0
38,37,free,43.464248959922216,-80.5266343337732,2.0,0.0
38,38,free,43.46431200015933,-80.52721046316763,2.0,0.0
38,39,free,43.46424219626898,-80.52720615087397,2.0,0.0
38,40,free,43.46434071430974,-80.52641113785081,2.0,0.0
38,41,free,43.46408544822192,-80.52683089056654,2.0,0.0
38,42,free,43.464251340860415,-80.52675777687031,2.0,0.0
38,43,free,43.46412939678875,-80.52680853242002,2.0,0.0
38,44,free,43.46422956138795,-80.52720671860791,2.0,0.0
38,45,free,43.46414763866898,-80.52688469565838,2.0,0.0
38,46,free,43.46419119044204,-80.526896310152,2.0,0.0
38,47,free,43.46434867055795,-80.52649511309576,2.0,0.0
38,48,free,43.464304564691325,-80.52667751473905,2.0,0.0
38,49,free,43.464340143960484,-80.52706348564793,2.0,0.0
38,50,free,43.464180712298436,-80.52642423340323,2.0,0.0
38,51,free,43.46433302941051,-80.52661999170049,2.0,0.0
38,52,free,43.46403918384906,-80.52674944536476,2.0,0.0
38,53,free,43.46427903079547,-80.52656304894705,2.0,0.0
38,54,free,43.464236035935606,-80.52716997922838,2.0,0.0
38,55,free,43.46416305619098,-80.52723203401209,2.0,0.0
38,56,free,43.46429256235841,-80.52706256704361,2.0,0.0
38,57,free,43.464171450698906,-80.52703106538188,2.0,0.0
38,58,free,43.464278880954886,-80.52679855322044,2.0,0.0
38,59,free,43.46417926180341,-80.52706330334314,2.0,0.0
38,60,free,43.46417045374482,-80.52642891217099,2.0,0.0
38,61,free,43.46407045383215,-80.52685829761427,2.0,0.0
38,62,free,43.46409027692488,-80.5265542463056,2.0,0.0
38,63,free,43.46429354404778,-80.52642052384876,2.0,0.0
38,64,free,43.464115878862124,-80.52673027170557,2.0,0.0
38,65,free,43.46407878745414,-80.52678421849461,2.0,0.0
38,66,free,43.464038168149564,-80.52689180694884,2.0,0.0
38,67,free,43.464313825997706,-80.52636440448562,2.0,0.0
38,68,free,43.46418979441599,-80.52698476732547,2.0,0.0
38,69,free,43.46420344753938,-80.52683116187406,2.0,0.0
38,70,free,43.46437034957152,-80.52670333179721,2.0,0.0
38,71,free,43.46418272797705,-80.52677693557511,2.0,0.0
38,72,free,43.46417270957236,-80.52723116961214,2.0,0.0
38,73,free,43.46433079057429,-80.52693543705506,2.0,0.0
38,74,free,43.4641179945389,-80.52716771215417,2.0,0.0
38,75,free,43.46434711369362,-80.5266638460376,2.0,0.0
38,76,free,43.46428666185206,-80.52718246092893,2.0,0.0
38,77,free,43.46411784421447,-80.52700767714758,2.0,0.0
38,78,free,43.46429517184444,-80.52654644386044,2.0,0.0
38,79,free,43.46438716391709,-80.52674147355674,2.0,0.0
38,80,free,43.46418212799588,-80.52684731989838,2.0,0.0
38,81,free,43.46414228003538,-80.52659743101192,2.0,0.0
38,82,free,43.46405643642783,-80.52718484917183,2.0,0.0
38,83,free,43.46416119660918,-80.52689595852866,2.0,0.0
38,84,free,43.46428977664619,-80.52695797381224,2.0,0.0
38,85,free,43.46423288101562,-80.5263701775165,2.0,0.0
38,86,free,43.46418166506764,-80.52678347399763,2.0,0.0
38,87,free,43.4642637504662,-80.52660129908216,2.0,0.0
38,88,free,43.46424298808944,-80.5269313993776,2.0,0.0
38,89,free,43.464240063375144,-80.52717093151693,2.0,0.0
38,90,free,43.464183677753915,-80.52645131587427,2.0,0.0
38,91,free,43.46410120897099,-80.52700583626599,2.0,0.0
38,92,free,43.46419670123625,-80.52692642759966,2.0,0.0
38,93,free,43.4641738988564,-80.52638101021242,2.0,0.0
38,94,free,43.46413013426956,-80.52703212829307,2.0,0.0
38,95,free,43.464090749256364,-80.52714203424861,2.0,0.0
38,96,free,43.46404698473034,-80.52651137796957,2.0,0.0
38,97,free,43.46412098337823,-80.5270055127934,2.0,0.0
38,98,free,43.4642625091394,-80.52645683571508,2.0,0.0
38,99,free,43.46426174963607,-80.52642310795694,2.0,0.0
38,100,free,43.46427559658696,-80.5265779246049,2.0,0.0
39,1,accessible,43.463707441028184,-80.50406981492114,4.0,0.0
39,2,accessible,43.4635773978757,-80.50399499678231,4.0,0.0
39,3,accessible,43.46346327632296,-80.50288012502872,4.0,0.0
39,4,accessible,43.463919173884506,-80.50253582212139,4.0,0.0
39,5,accessible,43.46303504757911,-80.50249062595817,4.0,0.0
39,6,accessible,43.4636182963924,-80.50220264519609,4.0,0.0
39,7,accessible,43.46282373484528,-80.50259544908998,4.0,0.0
39,8,accessible,43.463860165228006,-80.50323303185179,4.0,0.0
39,9,accessible,43.46370637669438,-80.5037306996905,4.0,0.0
39,10,accessible,43.463106919750636,-80.50335796715618,4.0,0.0
39,11,accessible,43.46304302222067,-80.50410750886779,4.0,0.0
39,12,accessible,43.46379756502121,-80.50247303897551,4.0,0.0
39,13,accessible,43.462935226271746,-80.50378214499477,4.0,0.0
39,14,accessible,43.46373622476804,-80.50244320361514,4.0,0.0
39,15,accessible,43.46310014308353,-80.50304515282521,4.0,0.0
39,16,free,43.4635857190158,-80.50362018398063,2.0,0.0
39,17,free,43.46368423587019,-80.50361850582922,2.0,0.0
39,18,free,43.46362782664229,-80.503187467858,2.0,0.0
39,19,free,43.463579291183784,-80.50369656577315,2.0,0.0
39,20,free,43.462809290398155,-80.50325986723954,2.0,0.0
39,21,free,43.46337371848505,-80.50370850821713,2.0,0.0
39,22,free,43.463614909593026,-80.50262534148783,2.0,0.0
39,23,free,43.46307226365513,-80.50231992033996,2.0,0.0
39,24,free,43.46354846105112,-80.50221707423243,2.0,0.0
39,25,free,43.46322424502871,-80.50293723077353,2.0,0.0
39,26,free,43.46349812502979,-80.50307847039232,2.0,0.0
39,27,free,43.46310812463501,-80.5032240488401,2.0,0.0
39,28,free,43.463191595200215,-80.50363801362332,2.0,0.0
39,29,free,43.46382307619373,-80.50329219787575,2.0,0.0
39,30,free,43.46393818730046,-80.50390177266475,2.0,0.0
39,31,free,43.46392567933314,-80.5038584977612,2.0,0.0
39,32,free,43.46356989695709,-80.50212389378252,2.0,0.0
39,33,free,43.46364593604527,-80.50241554854605,2.0,0.0
39,34,free,43.463115685395046,-80.50411579104951,2.0,0.0
39,35,free,43.463830812381175,-80.50300714751124,2.0,0.0
39,36,free,43.46393179490473,-80.50219881936263,2.0,0.0
39,37,free,43.46329653991136,-80.50296756476915,2.0,0.0
39,38,free,43.46318559728307,-80.50303828476457,2.0,0.0
39,39,free,43.46321029452312,-80.50300031496155,2.0,0.0
39,40,free,43.46366492825783,-80.50301180882063,2.0,0.0
39,41,free,43.46364019198857,-80.50411735102372,2.0,0.0
39,42,free,43.463189215041986,-80.50272665536042,2.0,0.0
39,43,free,43.4635289881834,-80.50243113954909,2.0,0.0
39,44,free,43.46330496323624,-80.50408081681053,2.0,0.0
39,45,free,43.463386537787734,-80.50332534090082,2.0,0.0
39,46,free,43.46339783052251,-80.5027404611485,2.0,0.0
39,47,free,43.46366456702709,-80.5023424101062,2.0,0.0
39,48,free,43.46363398338388,-80.50381577735146,2.0,0.0
39,49,free,43.46293000382124,-80.50404349328313,2.0,0.0
39,50,free,43.463105153092044,-80.5032713809598,2.0,0.0
39,51,free,43.46382713514355,-80.50216469203984,2.0,0.0
39,52,free,43.46341729331844,-80.50315656449635,2.0,0.0
39,53,free,43.46320999223377,-80.50273928327373,2.0,0.0
39,54,free,43.463395583138244,-80.50241923960908,2.0,0.0
39,55,free,43.46276107443385,-80.50220034482564,2.0,0.0
39,56,free,43.4629499588586,-80.50380391363976,2.0,0.0
39,57,free,43.462780504599344,-80.50345564367552,2.0,0.0
39,58,free,43.46397361738413,-80.50377167065537,2.0,0.0
39,59,free,43.46372670279386,-80.50285525429906,2.0,0.0
39,60,free,43.46298342489004,-80.50406166698338,2.0,0.0
39,61,free,43.46366459709466,-80.5028813641729,2.0,0.0
39,62,free,43.46309639868211,-80.5024872449704,2.0,0.0
39,63,free,43.463788541104385,-80.5038277376093,2.0,0.0
39,64,free,43.463938552111934,-80.50308545833727,2.0,0.0
39,65,free,43.463770344462965,-80.50244666600511,2.0,0.0
39,66,free,43.462983786277874,-80.5035210285815,2.0,0.0
39,67,free,43.4628850677776,-80.50243008975474,2.0,0.0
39,68,free,43.4630668923869,-80.50315677511318,2.0,0.0
39,69,free,43.46396309499043,-80.50321533562446,2.0,0.0
39,70,free,43.462765963503955,-80.5034345410718,2.0,0.0
39,71,free,43.463952354541995,-80.50229472931422,2.0,0.0
39,72,free,43.463383902083066,-80.50303369697015,2.0,0.0
39,73,free,43.46363493963214,-80.50358646183449,2.0,0.0
39,74,free,43.46354204723695,-80.50403992249207,2.0,0.0
39,75,free,43.46345309741721,-80.502441964843,2.0,0.0
39,76,free,43.46329925408358,-80.50252600117189,2.0,0.0
39,77,free,43.463974363183304,-80.5027412031465,2.0,0.0
39,78,free,43.4633666669685,-80.50331070572565,2.0,0.0
39,79,free,43.463868393778746,-80.50293463996611,2.0,0.0
39,80,free,43.46382225287678,-80.5036659097896,2.0,0.0
39,81,free,43.463175352044274,-80.50265261168703,2.0,0.0
39,82,free,43.46366981914762,-80.50268804086306,2.0,0.0
39,83,free,43.463741611951434,-80.50394162378859,2.0,0.0
39,84,free,43.46278973453911,-80.50326241256289,2.0,0.0
39,85,free,43.4633345903613,-80.5035324221229,2.0,0.0
39,86,free,43.463943512219686,-80.50207179310614,2.0,0.0
39,87,free,43.463094365271445,-80.50394125006255,2.0,0.0
39,88,free,43.46344667385439,-80.5038179212821,2.0,0.0
39,89,free,43.46394163670634,-80.50309291443725,2.0,0.0
39,90,free,43.463741827047464,-80.50401420863777,2.0,0.0
39,91,free,43.463315005567466,-80.50302944131965,2.0,0.0
39,92,free,43.46394827056254,-80.502455298623,2.0,0.0
39,93,free,43.462811300496995,-80.50232126231771,2.0,0.0
39,94,free,43.463393409912435,-80.50336252089107,2.0,0.0
39,95,free,43.46330501914041,-80.50376350731476,2.0,0.0
39,96,free,43.46283957344802,-80.50246435236289,2.0,0.0
39,97,free,43.4630721541224,-80.5036421159313,2.0,0.0
39,98,free,43.463197397826846,-80.50263822627129,2.0,0.0
39,99,free,43.46321448325809,-80.50383755172913,2.0,0.0
39,100,free,43.46365049804101,-80.50214685497076,2.0,0.0
39,101,free,43.462958407027116,-80.50331536319202,2.0,0.0
39,102,free,43.46372867000399,-80.50398797657814,2.0,0.0
39,103,free,43.463210276322116,-80.50220981017806,2.0,0.0
39,104,free,43.4629427410766,-80.5025191474864,2.0,0.0
39,105,free,43.463564548223744,-80.50370248001502,2.0,0.0
39,106,free,43.46292052095973,-80.50256061216893,2.0,0.0
39,107,free,43.46308461041436,-80.50249786049609,2.0,0.0
39,108,free,43.46297834453752,-80.50340429713503,2.0,0.0
39,109,free,43.4630144771977,-80.50247038578675,2.0,0.0
39,110,free,43.46380772405584,-80.50353689870045,2.0,0.0
39,111,free,43.46328051223414,-80.50233907514156,2.0,0.0
39,112,free,43.463366719861746,-80.5032522461547,2.0,0.0
39,113,free,43.463047851664804,-80.50293759213503,2.0,0.0
39,114,free,43.46322238349688,-80.50272026707799,2.0,0.0
39,115,free,43.46321546539103,-80.50328827839039,2.0,0.0
39,116,free,43.46315805833373,-80.5033238015996,2.0,0.0
39,117,free,43.46350001225762,-80.50292442445306,2.0,0.0
39,118,free,43.46391493517547,-80.50322001398992,2.0,0.0
39,119,free,43.463305987274865,-80.50380261589336,2.0,0.0
39,120,free,43.46370543205357,-80.5023432629075,2.0,0.0
39,121,free,43.46301849390477,-80.50284468708679,2.0,0.0
39,122,free,43.46365162197471,-80.50351836984572,2.0,0.0
39,123,free,43.46320193030519,-80.50279245284668,2.0,0.0
39,124,free,43.46302283099263,-80.50264681530692,2.0,0.0
39,125,free,43.46355526339482,-80.5023035654431,2.0,0.0
39,126,free,43.4639513897401,-80.50217812411118,2.0,0.0
39,127,free,43.463832822977885,-80.50255986272137,2.0,0.0
39,128,free,43.46392218514039,-80.5027939197872,2.0,0.0
39,129,free,43.4639623246526,-80.50327689333128,2.0,0.0
39,130,free,43.462866913431235,-80.50246615036674,2.0,0.0
39,131,free,43.46335807125174,-80.50302782179384,2.0,0.0
39,132,free,43.463211383601276,-80.50262543386496,2.0,0.0
39,133,free,43.463126406324875,-80.50383005140559,2.0,0.0
39,134,free,43.46379285397869,-80.50382064032581,2.0,0.0
39,135,free,43.463915874112395,-80.50224506639641,2.0,0.0
39,136,free,43.46362708535154,-80.50257299621924,2.0,0.0
39,137,free,43.46300749922211,-80.50330609476711,2.0,0.0
39,138,free,43.46395824702246,-80.50266908829205,2.0,0.0
39,139,free,43.46392628795707,-80.5026031487523,2.0,0.0
39,140,free,43.463198758912206,-80.50304112092971,2.0,0.0
39,141,free,43.46331323577948,-80.50239740420828,2.0,0.0
39,142,free,43.46275877578477,-80.50299230108429,2.0,0.0
39,143,free,43.46398409639012,-80.50392499509073,2.0,0.0
39,144,free,43.46361505139582,-80.50256770578052,2.0,0.0
39,145,free,43.4639042201223,-80.50274612168151,2.0,0.0
39,146,free,43.46345693499745,-80.50395176390714,2.0,0.0
39,147,free,43.46287825422126,-80.50411281928716,2.0,0.0
39,148,free,43.46374518317378,-80.50236660769635,2.0,0.0
39,149,free,43.46307709917859,-80.50363851569006,2.0,0.0
39,150,free,43.463002398391495,-80.50326375330822,2.0,0.0
40,1,accessible,43.46371144930958,-80.5023803292883,4.0,0.0
40,2,accessible,43.46380756536827,-80.50238383749975,4.0,0.0
40,3,accessible,43.46354305523077,-80.50212482438295,4.0,0.0
40,4,accessible,43.46363282926269,-80.50183204030525,4.0,0.0
40,5,accessible,43.46375589477697,-80.50247831657751,4.0,0.0
40,6,accessible,43.46394263034981,-80.50157254744566,4.0,0.0
40,7,accessible,43.463561292229265,-80.50243271537438,4.0,0.0
40,8,accessible,43.46391589580073,-80.50184752808183,4.0,0.0
40,9,accessible,43.46374297634244,-80.50232382593873,4.0,0.0
40,10,accessible,43.463392156501094,-80.5019323141635,4.0,0.0
40,11,accessible,43.46339121847882,-80.50160908904026,4.0,0.0
40,12,accessible,43.46349546046773,-80.50207545703572,4.0,0.0
40,13,accessible,43.4638552479032,-80.50148642282119,4.0,0.0
40,14,accessible,43.46353120428206,-80.50211252951776,4.0,0.0
40,15,accessible,43.46381175143553,-80.5018758615627,4.0,0.0
40,16,pay,43.46381541068268,-80.50158642964892,2.0,1.5
40,17,free,43.46395537065275,-80.50186180196768,2.0,0.0
40,18,pay,43.46347961487928,-80.50149009422051,2.0,1.5
40,19,free,43.46349776136518,-80.50155979281821,2.0,0.0
40,20,pay,43.463838389229814,-80.5018020446569,2.0,1.5
40,21,free,43.463732409090206,-80.50155742201804,2.0,0.0
40,22,pay,43.46375378533229,-80.50210925505957,2.0,1.5
40,23,pay,43.463582699624325,-80.50177767180574,2.0,1.5
40,24,pay,43.4639002573399,-80.50212060268386,2.0,1.5
40,25,pay,43.46362478626714,-80.50218125805814,2.0,1.5
40,26,pay,43.46358266957559,-80.50219438233937,2.0,1.5
40,27,pay,43.46388753622659,-80.50159530985762,2.0,1.5
40,28,pay,43.46388659410464,-80.50171481880069,2.0,1.5
40,29,pay,43.46348596933265,-80.50173352168558,2.0,1.5
40,30,pay,43.46374450828052,-80.501883953563,2.0,1.5
40,31,pay,43.46382843762305,-80.50224409795783,2.0,1.5
